Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2020-12-24","A.S. OURENSE, VERÍN E O BARCO","525","6.755","0"
"2020-12-24","A.S. PONTEVEDRA E O SALNÉS","852","5.194","0"
"2020-12-24","A.S. SANTIAGO E BARBANZA","1.247","7.556","0"
"2020-12-24","A.S. VIGO","1.213","9.639","0"
"2020-12-24","SEN A.S. ASIGNADA","0","0","0"
"2020-12-24","GALICIA","5.379","49.073","0"
"2020-12-25","A.S. A CORUÑA E CEE","833","11.075","0"
"2020-12-25","A.S. FERROL","353","3.082","0"
"2020-12-25","A.S. LUGO, A MARIÑA E MONFORTE","338","5.878","0"
"2020-12-25","A.S. OURENSE, VERÍN E O BARCO","516","6.781","0"
"2020-12-25","A.S. PONTEVEDRA E O SALNÉS","836","5.247","0"
"2020-12-25","A.S. SANTIAGO E BARBANZA","1.291","7.620","0"
"2020-12-25","A.S. VIGO","1.148","9.761","0"
"2020-12-25","SEN A.S. ASIGNADA","0","0","0"
"2020-12-25","GALICIA","5.315","49.444","0"
"2020-12-26","A.S. A CORUÑA E CEE","791","11.142","0"
"2020-12-26","A.S. FERROL","330","3.118","0"
"2020-12-26","A.S. LUGO, A MARIÑA E MONFORTE","359","5.891","0"
"2020-12-26","A.S. OURENSE, VERÍN E O BARCO","502","6.813","0"
"2020-12-26","A.S. PONTEVEDRA E O SALNÉS","826","5.301","0"
"2020-12-26","A.S. SANTIAGO E BARBANZA","1.290","7.694","0"
"2020-12-26","A.S. VIGO","1.146","9.806","0"
"2020-12-26","SEN A.S. ASIGNADA","0","0","0"
"2020-12-26","GALICIA","5.244","49.765","0"
"2020-12-27","A.S. A CORUÑA E CEE","792","11.194","0"
"2020-12-27","A.S. FERROL","319","3.145","0"
"2020-12-27","A.S. LUGO, A MARIÑA E MONFORTE","356","5.908","0"
"2020-12-27","A.S. OURENSE, VERÍN E O BARCO","492","6.847","0"
"2020-12-27","A.S. PONTEVEDRA E O SALNÉS","809","5.359","0"
"2020-12-27","A.S. SANTIAGO E BARBANZA","1.286","7.770","0"
"2020-12-27","A.S. VIGO","1.109","9.893","0"
"2020-12-27","SEN A.S. ASIGNADA","0","0","0"
"2020-12-27","GALICIA","5.163","50.116","0"
"2020-12-28","A.S. A CORUÑA E CEE","840","11.227","0"
"2020-12-28","A.S. FERROL","307","3.176","0"
"2020-12-28","A.S. LUGO, A MARIÑA E MONFORTE","357","5.922","0"
"2020-12-28","A.S. OURENSE, VERÍN E O BARCO","501","6.872","0"
"2020-12-28","A.S. PONTEVEDRA E O SALNÉS","788","5.410","0"
"2020-12-28","A.S. SANTIAGO E BARBANZA","1.297","7.850","0"
"2020-12-28","A.S. VIGO","1.092","9.963","0"
"2020-12-28","SEN A.S. ASIGNADA","0","0","0"
"2020-12-28","GALICIA","5.182","50.420","0"
"2020-12-29","A.S. A CORUÑA E CEE","875","11.271","0"
"2020-12-29","A.S. FERROL","298","3.200","0"
"2020-12-29","A.S. LUGO, A MARIÑA E MONFORTE","380","5.940","0"
"2020-12-29","A.S. OURENSE, VERÍN E O BARCO","512","6.901","0"
"2020-12-29","A.S. PONTEVEDRA E O SALNÉS","754","5.484","0"
"2020-12-29","A.S. SANTIAGO E BARBANZA","1.324","7.932","0"
"2020-12-29","A.S. VIGO","1.089","10.040","0"
"2020-12-29","SEN A.S. ASIGNADA","0","0","0"
"2020-12-29","GALICIA","5.232","50.768","0"
"2020-12-30","A.S. A CORUÑA E CEE","944","11.337","0"
"2020-12-30","A.S. FERROL","285","3.237","0"
"2020-12-30","A.S. LUGO, A MARIÑA E MONFORTE","391","5.970","0"
"2020-12-30","A.S. OURENSE, VERÍN E O BARCO","555","6.943","0"
"2020-12-30","A.S. PONTEVEDRA E O SALNÉS","762","5.515","0"
"2020-12-30","A.S. SANTIAGO E BARBANZA","1.309","8.042","0"
"2020-12-30","A.S. VIGO","1.088","10.154","0"
"2020-12-30","SEN A.S. ASIGNADA","0","0","0"
"2020-12-30","GALICIA","5.334","51.198","0"
"2020-12-31","A.S. A CORUÑA E CEE","1.012","11.377","0"
"2020-12-31","A.S. FERROL","285","3.265","0"
"2020-12-31","A.S. LUGO, A MARIÑA E MONFORTE","415","5.996","0"
"2020-12-31","A.S. OURENSE, VERÍN E O BARCO","561","6.974","0"
"2020-12-31","A.S. PONTEVEDRA E O SALNÉS","732","5.592","0"
"2020-12-31","A.S. SANTIAGO E BARBANZA","1.311","8.157","0"
"2020-12-31","A.S. VIGO","1.114","10.235","0"
"2020-12-31","SEN A.S. ASIGNADA","0","0","0"
"2020-12-31","GALICIA","5.430","51.596","0"
"2021-01-01","A.S. A CORUÑA E CEE","1.022","11.434","0"
"2021-01-01","A.S. FERROL","286","3.280","0"
"2021-01-01","A.S. LUGO, A MARIÑA E MONFORTE","430","6.020","0"
"2021-01-01","A.S. OURENSE, VERÍN E O BARCO","561","7.003","0"
"2021-01-01","A.S. PONTEVEDRA E O SALNÉS","732","5.643","0"
"2021-01-01","A.S. SANTIAGO E BARBANZA","1.302","8.256","0"
"2021-01-01","A.S. VIGO","1.137","10.301","0"
"2021-01-01","SEN A.S. ASIGNADA","0","0","0"
"2021-01-01","GALICIA","5.470","51.937","0"
"2021-01-02","A.S. A CORUÑA E CEE","1.028","11.500","0"
"2021-01-02","A.S. FERROL","294","3.303","0"
"2021-01-02","A.S. LUGO, A MARIÑA E MONFORTE","454","6.043","0"
"2021-01-02","A.S. OURENSE, VERÍN E O BARCO","582","7.022","0"
"2021-01-02","A.S. PONTEVEDRA E O SALNÉS","671","5.726","0"
"2021-01-02","A.S. SANTIAGO E BARBANZA","1.268","8.339","0"
"2021-01-02","A.S. VIGO","1.086","10.377","0"
"2021-01-02","SEN A.S. ASIGNADA","0","0","0"
"2021-01-02","GALICIA","5.383","52.310","0"
"2021-01-03","A.S. A CORUÑA E CEE","1.067","11.556","0"
"2021-01-03","A.S. FERROL","317","3.312","0"
"2021-01-03","A.S. LUGO, A MARIÑA E MONFORTE","459","6.069","0"
"2021-01-03","A.S. OURENSE, VERÍN E O BARCO","636","7.046","0"
"2021-01-03","A.S. PONTEVEDRA E O SALNÉS","677","5.765","0"
"2021-01-03","A.S. SANTIAGO E BARBANZA","1.276","8.391","0"
"2021-01-03","A.S. VIGO","1.061","10.442","0"
"2021-01-03","SEN A.S. ASIGNADA","0","0","0"
"2021-01-03","GALICIA","5.493","52.581","0"
"2021-01-04","A.S. A CORUÑA E CEE","1.138","11.586","0"
"2021-01-04","A.S. FERROL","325","3.328","0"
"2021-01-04","A.S. LUGO, A MARIÑA E MONFORTE","480","6.090","0"
"2021-01-04","A.S. OURENSE, VERÍN E O BARCO","660","7.081","0"
"2021-01-04","A.S. PONTEVEDRA E O SALNÉS","692","5.786","0"
"2021-01-04","A.S. SANTIAGO E BARBANZA","1.321","8.442","0"
"2021-01-04","A.S. VIGO","1.046","10.494","0"
"2021-01-04","SEN A.S. ASIGNADA","0","0","0"
"2021-01-04","GALICIA","5.662","52.807","0"
"2021-01-05","A.S. A CORUÑA E CEE","1.263","11.618","0"
"2021-01-05","A.S. FERROL","356","3.343","0"
"2021-01-05","A.S. LUGO, A MARIÑA E MONFORTE","509","6.105","0"
"2021-01-05","A.S. OURENSE, VERÍN E O BARCO","710","7.126","0"
"2021-01-05","A.S. PONTEVEDRA E O SALNÉS","690","5.824","0"
"2021-01-05","A.S. SANTIAGO E BARBANZA","1.384","8.496","0"
"2021-01-05","A.S. VIGO","1.105","10.552","0"
"2021-01-05","SEN A.S. ASIGNADA","0","0","0"
"2021-01-05","GALICIA","6.017","53.064","0"
"2021-01-06","A.S. A CORUÑA E CEE","1.357","11.676","0"
"2021-01-06","A.S. FERROL","377","3.361","0"
"2021-01-06","A.S. LUGO, A MARIÑA E MONFORTE","560","6.130","0"
"2021-01-06","A.S. OURENSE, VERÍN E O BARCO","746","7.167","0"
"2021-01-06","A.S. PONTEVEDRA E O SALNÉS","685","5.875","0"
"2021-01-06","A.S. SANTIAGO E BARBANZA","1.444","8.590","0"
"2021-01-06","A.S. VIGO","1.187","10.622","0"
"2021-01-06","SEN A.S. ASIGNADA","0","0","0"
"2021-01-06","GALICIA","6.356","53.421","0"
"2021-01-07","A.S. A CORUÑA E CEE","1.421","11.741","0"
"2021-01-07","A.S. FERROL","409","3.376","0"
"2021-01-07","A.S. LUGO, A MARIÑA E MONFORTE","606","6.160","0"
"2021-01-07","A.S. OURENSE, VERÍN E O BARCO","787","7.213","0"
"2021-01-07","A.S. PONTEVEDRA E O SALNÉS","673","5.939","0"
"2021-01-07","A.S. SANTIAGO E BARBANZA","1.463","8.700","0"
"2021-01-07","A.S. VIGO","1.194","10.743","0"
"2021-01-07","SEN A.S. ASIGNADA","0","0","0"
"2021-01-07","GALICIA","6.553","53.872","0"
"2021-01-08","A.S. A CORUÑA E CEE","1.573","11.790","0"
"2021-01-08","A.S. FERROL","421","3.400","0"
"2021-01-08","A.S. LUGO, A MARIÑA E MONFORTE","632","6.184","0"
"2021-01-08","A.S. OURENSE, VERÍN E O BARCO","832","7.269","0"
"2021-01-08","A.S. PONTEVEDRA E O SALNÉS","681","5.989","0"
"2021-01-08","A.S. SANTIAGO E BARBANZA","1.573","8.776","0"
"2021-01-08","A.S. VIGO","1.249","10.842","0"
"2021-01-08","SEN A.S. ASIGNADA","0","0","0"
"2021-01-08","GALICIA","6.961","54.250","0"
"2021-01-09","A.S. A CORUÑA E CEE","1.638","11.843","0"
"2021-01-09","A.S. FERROL","484","3.410","0"
"2021-01-09","A.S. LUGO, A MARIÑA E MONFORTE","667","6.205","0"
"2021-01-09","A.S. OURENSE, VERÍN E O BARCO","886","7.286","0"
"2021-01-09","A.S. PONTEVEDRA E O SALNÉS","679","6.024","0"
"2021-01-09","A.S. SANTIAGO E BARBANZA","1.576","8.878","0"
"2021-01-09","A.S. VIGO","1.340","10.901","0"
"2021-01-09","SEN A.S. ASIGNADA","0","0","0"
"2021-01-09","GALICIA","7.270","54.547","0"
"2021-01-10","A.S. A CORUÑA E CEE","1.786","11.886","0"
"2021-01-10","A.S. FERROL","531","3.426","0"
"2021-01-10","A.S. LUGO, A MARIÑA E MONFORTE","695","6.233","0"
"2021-01-10","A.S. OURENSE, VERÍN E O BARCO","991","7.305","0"
"2021-01-10","A.S. PONTEVEDRA E O SALNÉS","727","6.068","0"
"2021-01-10","A.S. SANTIAGO E BARBANZA","1.616","8.939","0"
"2021-01-10","A.S. VIGO","1.415","10.925","0"
"2021-01-10","SEN A.S. ASIGNADA","0","0","0"
"2021-01-10","GALICIA","7.761","54.782","0"
"2021-01-11","A.S. A CORUÑA E CEE","1.832","11.929","0"
"2021-01-11","A.S. FERROL","562","3.442","0"
"2021-01-11","A.S. LUGO, A MARIÑA E MONFORTE","733","6.247","0"
"2021-01-11","A.S. OURENSE, VERÍN E O BARCO","1.055","7.326","0"
"2021-01-11","A.S. PONTEVEDRA E O SALNÉS","755","6.110","0"
"2021-01-11","A.S. SANTIAGO E BARBANZA","1.727","9.006","0"
"2021-01-11","A.S. VIGO","1.494","10.989","0"
"2021-01-11","SEN A.S. ASIGNADA","0","0","0"
"2021-01-11","GALICIA","8.158","55.049","0"
"2021-01-12","A.S. A CORUÑA E CEE","2.015","11.988","0"
"2021-01-12","A.S. FERROL","624","3.460","0"
"2021-01-12","A.S. LUGO, A MARIÑA E MONFORTE","811","6.269","0"
"2021-01-12","A.S. OURENSE, VERÍN E O BARCO","1.161","7.371","0"
"2021-01-12","A.S. PONTEVEDRA E O SALNÉS","757","6.148","0"
"2021-01-12","A.S. SANTIAGO E BARBANZA","1.825","9.114","0"
"2021-01-12","A.S. VIGO","1.637","11.063","0"
"2021-01-12","SEN A.S. ASIGNADA","0","0","0"
"2021-01-12","GALICIA","8.830","55.413","0"
"2021-01-13","A.S. A CORUÑA E CEE","2.257","12.069","0"
"2021-01-13","A.S. FERROL","661","3.477","0"
"2021-01-13","A.S. LUGO, A MARIÑA E MONFORTE","865","6.308","0"
"2021-01-13","A.S. OURENSE, VERÍN E O BARCO","1.281","7.418","0"
"2021-01-13","A.S. PONTEVEDRA E O SALNÉS","799","6.191","0"
"2021-01-13","A.S. SANTIAGO E BARBANZA","1.903","9.237","0"
"2021-01-13","A.S. VIGO","1.779","11.125","0"
"2021-01-13","SEN A.S. ASIGNADA","0","0","0"
"2021-01-13","GALICIA","9.545","55.825","0"
"2021-01-14","A.S. A CORUÑA E CEE","2.359","12.189","0"
"2021-01-14","A.S. FERROL","784","3.505","0"
"2021-01-14","A.S. LUGO, A MARIÑA E MONFORTE","890","6.347","0"
"2021-01-14","A.S. OURENSE, VERÍN E O BARCO","1.371","7.490","0"
"2021-01-14","A.S. PONTEVEDRA E O SALNÉS","833","6.238","0"
"2021-01-14","A.S. SANTIAGO E BARBANZA","1.970","9.336","0"
"2021-01-14","A.S. VIGO","1.906","11.210","0"
"2021-01-14","SEN A.S. ASIGNADA","0","0","0"
"2021-01-14","GALICIA","10.113","56.315","0"
"2021-01-15","A.S. A CORUÑA E CEE","2.584","12.292","0"
"2021-01-15","A.S. FERROL","849","3.533","0"
"2021-01-15","A.S. LUGO, A MARIÑA E MONFORTE","954","6.392","0"
"2021-01-15","A.S. OURENSE, VERÍN E O BARCO","1.496","7.526","0"
"2021-01-15","A.S. PONTEVEDRA E O SALNÉS","878","6.286","0"
"2021-01-15","A.S. SANTIAGO E BARBANZA","2.045","9.458","0"
"2021-01-15","A.S. VIGO","2.062","11.313","0"
"2021-01-15","SEN A.S. ASIGNADA","0","0","0"
"2021-01-15","GALICIA","10.868","56.800","0"
"2021-01-16","A.S. A CORUÑA E CEE","2.832","12.357","0"
"2021-01-16","A.S. FERROL","930","3.546","0"
"2021-01-16","A.S. LUGO, A MARIÑA E MONFORTE","1.010","6.430","0"
"2021-01-16","A.S. OURENSE, VERÍN E O BARCO","1.627","7.565","0"
"2021-01-16","A.S. PONTEVEDRA E O SALNÉS","920","6.344","0"
"2021-01-16","A.S. SANTIAGO E BARBANZA","2.137","9.540","0"
"2021-01-16","A.S. VIGO","2.211","11.395","0"
"2021-01-16","SEN A.S. ASIGNADA","0","0","0"
"2021-01-16","GALICIA","11.667","57.177","0"
"2021-01-17","A.S. A CORUÑA E CEE","3.046","12.416","0"
"2021-01-17","A.S. FERROL","981","3.575","0"
"2021-01-17","A.S. LUGO, A MARIÑA E MONFORTE","1.050","6.470","0"
"2021-01-17","A.S. OURENSE, VERÍN E O BARCO","1.719","7.594","0"
"2021-01-17","A.S. PONTEVEDRA E O SALNÉS","1.014","6.365","0"
"2021-01-17","A.S. SANTIAGO E BARBANZA","2.228","9.580","0"
"2021-01-17","A.S. VIGO","2.266","11.420","0"
"2021-01-17","SEN A.S. ASIGNADA","0","0","0"
"2021-01-17","GALICIA","12.304","57.420","0"
"2021-01-18","A.S. A CORUÑA E CEE","3.190","12.515","0"
"2021-01-18","A.S. FERROL","1.050","3.597","0"
"2021-01-18","A.S. LUGO, A MARIÑA E MONFORTE","1.115","6.503","0"
"2021-01-18","A.S. OURENSE, VERÍN E O BARCO","1.811","7.665","0"
"2021-01-18","A.S. PONTEVEDRA E O SALNÉS","1.061","6.407","0"
"2021-01-18","A.S. SANTIAGO E BARBANZA","2.377","9.627","0"
"2021-01-18","A.S. VIGO","2.420","11.457","0"
"2021-01-18","SEN A.S. ASIGNADA","0","0","0"
"2021-01-18","GALICIA","13.024","57.771","0"
"2021-01-19","A.S. A CORUÑA E CEE","3.443","12.613","0"
"2021-01-19","A.S. FERROL","1.102","3.625","0"
"2021-01-19","A.S. LUGO, A MARIÑA E MONFORTE","1.151","6.546","0"
"2021-01-19","A.S. OURENSE, VERÍN E O BARCO","1.945","7.723","0"
"2021-01-19","A.S. PONTEVEDRA E O SALNÉS","1.105","6.439","0"
"2021-01-19","A.S. SANTIAGO E BARBANZA","2.459","9.731","0"
"2021-01-19","A.S. VIGO","2.568","11.522","0"
"2021-01-19","SEN A.S. ASIGNADA","0","0","0"
"2021-01-19","GALICIA","13.773","58.199","0"
"2021-01-20","A.S. A CORUÑA E CEE","3.718","12.763","0"
"2021-01-20","A.S. FERROL","1.198","3.666","0"
"2021-01-20","A.S. LUGO, A MARIÑA E MONFORTE","1.269","6.586","0"
"2021-01-20","A.S. OURENSE, VERÍN E O BARCO","2.099","7.811","0"
"2021-01-20","A.S. PONTEVEDRA E O SALNÉS","1.274","6.467","0"
"2021-01-20","A.S. SANTIAGO E BARBANZA","2.567","9.847","0"
"2021-01-20","A.S. VIGO","2.744","11.661","0"
"2021-01-20","SEN A.S. ASIGNADA","0","0","0"
"2021-01-20","GALICIA","14.869","58.801","0"
"2021-01-21","A.S. A CORUÑA E CEE","4.020","12.905","0"
"2021-01-21","A.S. FERROL","1.298","3.707","0"
"2021-01-21","A.S. LUGO, A MARIÑA E MONFORTE","1.348","6.656","0"
"2021-01-21","A.S. OURENSE, VERÍN E O BARCO","2.257","7.905","0"
"2021-01-21","A.S. PONTEVEDRA E O SALNÉS","1.359","6.515","0"
"2021-01-21","A.S. SANTIAGO E BARBANZA","2.692","9.995","0"
"2021-01-21","A.S. VIGO","2.945","11.775","0"
"2021-01-21","SEN A.S. ASIGNADA","0","0","0"
"2021-01-21","GALICIA","15.919","59.458","0"
"2021-01-22","A.S. A CORUÑA E CEE","4.443","13.022","0"
"2021-01-22","A.S. FERROL","1.371","3.748","0"
"2021-01-22","A.S. LUGO, A MARIÑA E MONFORTE","1.460","6.734","0"
"2021-01-22","A.S. OURENSE, VERÍN E O BARCO","2.397","7.994","0"
"2021-01-22","A.S. PONTEVEDRA E O SALNÉS","1.440","6.571","0"
"2021-01-22","A.S. SANTIAGO E BARBANZA","2.776","10.132","0"
"2021-01-22","A.S. VIGO","3.111","11.897","0"
"2021-01-22","SEN A.S. ASIGNADA","0","0","0"
"2021-01-22","GALICIA","16.998","60.098","0"
"2021-01-23","A.S. A CORUÑA E CEE","4.595","13.215","0"
"2021-01-23","A.S. FERROL","1.422","3.790","0"
"2021-01-23","A.S. LUGO, A MARIÑA E MONFORTE","1.551","6.779","0"
"2021-01-23","A.S. OURENSE, VERÍN E O BARCO","2.502","8.096","0"
"2021-01-23","A.S. PONTEVEDRA E O SALNÉS","1.486","6.628","0"
"2021-01-23","A.S. SANTIAGO E BARBANZA","2.787","10.299","0"
"2021-01-23","A.S. VIGO","3.190","12.043","0"
"2021-01-23","SEN A.S. ASIGNADA","0","0","0"
"2021-01-23","GALICIA","17.533","60.850","0"
"2021-01-24","A.S. A CORUÑA E CEE","4.711","13.330","0"
"2021-01-24","A.S. FERROL","1.450","3.853","0"
"2021-01-24","A.S. LUGO, A MARIÑA E MONFORTE","1.605","6.835","0"
"2021-01-24","A.S. OURENSE, VERÍN E O BARCO","2.569","8.164","0"
"2021-01-24","A.S. PONTEVEDRA E O SALNÉS","1.720","6.656","0"
"2021-01-24","A.S. SANTIAGO E BARBANZA","2.984","10.396","0"
"2021-01-24","A.S. VIGO","3.288","12.173","0"
"2021-01-24","SEN A.S. ASIGNADA","0","0","0"
"2021-01-24","GALICIA","18.327","61.407","0"
"2021-01-25","A.S. A CORUÑA E CEE","4.885","13.494","0"
"2021-01-25","A.S. FERROL","1.484","3.905","0"
"2021-01-25","A.S. LUGO, A MARIÑA E MONFORTE","1.684","6.884","0"
"2021-01-25","A.S. OURENSE, VERÍN E O BARCO","2.663","8.258","0"
"2021-01-25","A.S. PONTEVEDRA E O SALNÉS","1.787","6.746","0"
"2021-01-25","A.S. SANTIAGO E BARBANZA","3.071","10.511","0"
"2021-01-25","A.S. VIGO","3.376","12.256","0"
"2021-01-25","SEN A.S. ASIGNADA","0","0","0"
"2021-01-25","GALICIA","18.950","62.054","0"
"2021-01-26","A.S. A CORUÑA E CEE","5.158","13.634","0"
"2021-01-26","A.S. FERROL","1.564","3.946","0"
"2021-01-26","A.S. LUGO, A MARIÑA E MONFORTE","1.820","6.935","0"
"2021-01-26","A.S. OURENSE, VERÍN E O BARCO","2.782","8.356","0"
"2021-01-26","A.S. PONTEVEDRA E O SALNÉS","1.863","6.815","0"
"2021-01-26","A.S. SANTIAGO E BARBANZA","3.159","10.663","0"
"2021-01-26","A.S. VIGO","3.438","12.436","0"
"2021-01-26","SEN A.S. ASIGNADA","0","0","0"
"2021-01-26","GALICIA","19.784","62.785","0"
"2021-01-27","A.S. A CORUÑA E CEE","5.320","13.844","0"
"2021-01-27","A.S. FERROL","1.598","4.015","0"
"2021-01-27","A.S. LUGO, A MARIÑA E MONFORTE","1.847","7.034","0"
"2021-01-27","A.S. OURENSE, VERÍN E O BARCO","2.802","8.508","0"
"2021-01-27","A.S. PONTEVEDRA E O SALNÉS","2.001","6.856","0"
"2021-01-27","A.S. SANTIAGO E BARBANZA","3.185","10.874","0"
"2021-01-27","A.S. VIGO","3.400","12.691","0"
"2021-01-27","SEN A.S. ASIGNADA","0","0","0"
"2021-01-27","GALICIA","20.153","63.822","0"
"2021-01-28","A.S. A CORUÑA E CEE","5.371","14.126","0"
"2021-01-28","A.S. FERROL","1.651","4.069","0"
"2021-01-28","A.S. LUGO, A MARIÑA E MONFORTE","1.881","7.111","0"
"2021-01-28","A.S. OURENSE, VERÍN E O BARCO","2.792","8.659","0"
"2021-01-28","A.S. PONTEVEDRA E O SALNÉS","2.085","6.931","0"
"2021-01-28","A.S. SANTIAGO E BARBANZA","3.265","11.070","0"
"2021-01-28","A.S. VIGO","3.555","12.888","0"
"2021-01-28","SEN A.S. ASIGNADA","0","0","0"
"2021-01-28","GALICIA","20.600","64.854","0"
"2021-01-29","A.S. A CORUÑA E CEE","5.456","14.345","0"
"2021-01-29","A.S. FERROL","1.640","4.203","0"
"2021-01-29","A.S. LUGO, A MARIÑA E MONFORTE","2.011","7.172","0"
"2021-01-29","A.S. OURENSE, VERÍN E O BARCO","2.776","8.807","0"
"2021-01-29","A.S. PONTEVEDRA E O SALNÉS","2.209","7.013","0"
"2021-01-29","A.S. SANTIAGO E BARBANZA","3.286","11.241","0"
"2021-01-29","A.S. VIGO","3.611","13.087","0"
"2021-01-29","SEN A.S. ASIGNADA","0","0","0"
"2021-01-29","GALICIA","20.989","65.868","0"
"2021-01-30","A.S. A CORUÑA E CEE","5.475","14.623","0"
"2021-01-30","A.S. FERROL","1.651","4.289","0"
"2021-01-30","A.S. LUGO, A MARIÑA E MONFORTE","2.010","7.276","0"
"2021-01-30","A.S. OURENSE, VERÍN E O BARCO","2.749","8.970","0"
"2021-01-30","A.S. PONTEVEDRA E O SALNÉS","2.248","7.092","0"
"2021-01-30","A.S. SANTIAGO E BARBANZA","3.271","11.424","0"
"2021-01-30","A.S. VIGO","3.518","13.345","0"
"2021-01-30","SEN A.S. ASIGNADA","0","0","0"
"2021-01-30","GALICIA","20.922","67.019","0"
"2021-01-31","A.S. A CORUÑA E CEE","5.404","14.899","0"
"2021-01-31","A.S. FERROL","1.645","4.369","0"
"2021-01-31","A.S. LUGO, A MARIÑA E MONFORTE","2.010","7.364","0"
"2021-01-31","A.S. OURENSE, VERÍN E O BARCO","2.711","9.134","0"
"2021-01-31","A.S. PONTEVEDRA E O SALNÉS","2.296","7.181","0"
"2021-01-31","A.S. SANTIAGO E BARBANZA","3.252","11.563","0"
"2021-01-31","A.S. VIGO","3.496","13.516","0"
"2021-01-31","SEN A.S. ASIGNADA","0","0","0"
"2021-01-31","GALICIA","20.814","68.026","0"
"2021-02-01","A.S. A CORUÑA E CEE","5.366","15.145","0"
"2021-02-01","A.S. FERROL","1.676","4.447","0"
"2021-02-01","A.S. LUGO, A MARIÑA E MONFORTE","2.012","7.438","0"
"2021-02-01","A.S. OURENSE, VERÍN E O BARCO","2.678","9.258","0"
"2021-02-01","A.S. PONTEVEDRA E O SALNÉS","2.319","7.291","0"
"2021-02-01","A.S. SANTIAGO E BARBANZA","3.290","11.694","0"
"2021-02-01","A.S. VIGO","3.553","13.617","0"
"2021-02-01","SEN A.S. ASIGNADA","0","0","0"
"2021-02-01","GALICIA","20.894","68.890","0"
"2021-02-02","A.S. A CORUÑA E CEE","5.382","15.398","0"
"2021-02-02","A.S. FERROL","1.684","4.531","0"
"2021-02-02","A.S. LUGO, A MARIÑA E MONFORTE","1.986","7.551","0"
"2021-02-02","A.S. OURENSE, VERÍN E O BARCO","2.626","9.426","0"
"2021-02-02","A.S. PONTEVEDRA E O SALNÉS","2.399","7.382","0"
"2021-02-02","A.S. SANTIAGO E BARBANZA","3.245","11.892","0"
"2021-02-02","A.S. VIGO","3.606","13.808","0"
"2021-02-02","SEN A.S. ASIGNADA","0","0","0"
"2021-02-02","GALICIA","20.928","69.988","0"
"2021-02-03","A.S. A CORUÑA E CEE","5.383","15.713","0"
"2021-02-03","A.S. FERROL","1.718","4.591","0"
"2021-02-03","A.S. LUGO, A MARIÑA E MONFORTE","2.001","7.637","0"
"2021-02-03","A.S. OURENSE, VERÍN E O BARCO","2.546","9.597","0"
"2021-02-03","A.S. PONTEVEDRA E O SALNÉS","2.425","7.456","0"
"2021-02-03","A.S. SANTIAGO E BARBANZA","3.277","12.070","0"
"2021-02-03","A.S. VIGO","3.585","14.023","0"
"2021-02-03","SEN A.S. ASIGNADA","0","0","0"
"2021-02-03","GALICIA","20.935","71.087","0"
"2021-02-04","A.S. A CORUÑA E CEE","5.276","16.075","0"
"2021-02-04","A.S. FERROL","1.666","4.716","0"
"2021-02-04","A.S. LUGO, A MARIÑA E MONFORTE","1.913","7.792","0"
"2021-02-04","A.S. OURENSE, VERÍN E O BARCO","2.415","9.834","0"
"2021-02-04","A.S. PONTEVEDRA E O SALNÉS","2.425","7.624","0"
"2021-02-04","A.S. SANTIAGO E BARBANZA","3.182","12.313","0"
"2021-02-04","A.S. VIGO","3.403","14.319","0"
"2021-02-04","SEN A.S. ASIGNADA","0","0","0"
"2021-02-04","GALICIA","20.280","72.673","0"
"2021-02-05","A.S. A CORUÑA E CEE","5.113","16.470","0"
"2021-02-05","A.S. FERROL","1.636","4.842","0"
"2021-02-05","A.S. LUGO, A MARIÑA E MONFORTE","1.858","7.938","0"
"2021-02-05","A.S. OURENSE, VERÍN E O BARCO","2.255","10.074","0"
"2021-02-05","A.S. PONTEVEDRA E O SALNÉS","2.404","7.753","0"
"2021-02-05","A.S. SANTIAGO E BARBANZA","3.020","12.589","0"
"2021-02-05","A.S. VIGO","3.220","14.603","0"
"2021-02-05","SEN A.S. ASIGNADA","0","0","0"
"2021-02-05","GALICIA","19.506","74.269","0"
"2021-02-06","A.S. A CORUÑA E CEE","4.905","16.924","0"
"2021-02-06","A.S. FERROL","1.566","4.951","0"
"2021-02-06","A.S. LUGO, A MARIÑA E MONFORTE","1.767","8.105","0"
"2021-02-06","A.S. OURENSE, VERÍN E O BARCO","2.097","10.297","0"
